TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,TransactionSize,Target
0.12463039259746,1.0,27.0,1.0,0.8030560800421215,1.0,1.1500402537628127,-0.2046294076264745,0.5628020819530634,0,0,1
-0.839287554898832,1.0,33.0,2.0,-0.9912876526343204,3.0,-0.4627580683927942,-0.2046294076264745,-0.5018188642487257,1,2,2
2.080976874184669,1.0,36.0,0.0,-1.1034341359265982,3.0,-1.1478405415208397,-0.2046294076264745,-0.8138249763937195,1,1,2
-0.5349122288652232,1.0,10.0,2.0,0.0741039386423169,1.0,-0.6054835836278036,-0.2046294076264745,-1.0504128258785246,0,2,0
-0.2941979965483031,1.0,6.0,2.0,0.2983969052268722,0.0,1.2214030113803176,-0.2046294076264745,1.837047924998352,0,2,0
-0.8086207054525131,1.0,38.0,1.0,-0.2062622695883771,1.0,-1.4190190204673576,-0.2046294076264745,0.7131870009102064,1,2,2
0.0361893892835227,1.0,19.0,0.0,0.8591293216882603,2.0,-1.3762013658968548,-0.2046294076264745,-0.2470512926984797,0,0,3
-0.6374545067013518,1.0,6.0,1.0,-1.3277271025111534,3.0,0.8788617748162948,-0.2046294076264745,-1.003112191220185,1,2,0
1.293187952637882,1.0,5.0,0.0,0.9152025633343992,2.0,0.564865641299274,-0.2046294076264745,-0.8263467891924989,0,0,0
-0.9170499231377118,1.0,35.0,0.0,-1.0473608942804593,3.0,-1.1621130930443406,-0.2046294076264745,-1.0401875340746034,1,2,2
0.013942232877153,1.0,40.0,2.0,1.251642013211232,0.0,0.6219558473932778,-0.2046294076264745,-1.057861764926651,0,0,2
-0.0104269599864396,1.0,29.0,1.0,0.8591293216882603,2.0,-0.6483012381983065,-0.2046294076264745,0.5804557852431457,0,2,1
-0.654499251148078,1.0,31.0,0.0,0.4105433885191498,1.0,0.6362283989167787,-0.2046294076264745,1.100708881634724,0,2,1
0.2870346343639587,1.0,39.0,2.0,-0.4866284778190712,0.0,-0.5769384805808018,-0.2046294076264745,0.1758908961970109,1,0,2
2.080976874184669,1.0,15.0,2.0,-1.1034341359265982,3.0,-0.6911188927688093,-0.2046294076264745,-0.9274629934878874,1,1,3
-0.9993986282357512,1.0,14.0,1.0,-0.2623355112345159,1.0,-1.2334758506618453,-0.2046294076264745,0.0824186427884182,1,2,3
-0.3031310855053222,1.0,41.0,0.0,0.1862504219345945,0.0,1.1928579083333155,-0.2046294076264745,1.0231377909134332,0,2,2
0.7671967224023594,1.0,41.0,0.0,0.1301771802884557,1.0,-1.2192032991383444,-0.2046294076264745,-0.0930099017662834,0,0,2
0.994973377609114,1.0,5.0,2.0,-0.6548482027574877,1.0,0.2080518532117503,-0.2046294076264745,0.8522920245674653,1,0,0
-0.5167722397954141,1.0,0.0,2.0,-1.383800344157292,3.0,2.191936514978382,-0.2046294076264745,-0.9092909692581836,1,2,0
-0.4146064522984701,1.0,36.0,2.0,1.5880814630880649,2.0,-0.3628502077282876,-0.2046294076264745,0.517972452566286,0,2,2
-0.8225166216078763,1.0,1.0,2.0,-0.9912876526343204,3.0,-0.5483933775337999,-0.2046294076264745,-1.029662026676941,1,2,0
-0.0098793376748983,1.0,30.0,2.0,1.81237442967262,2.0,-0.2629423470637809,-0.2046294076264745,-0.7290538433131311,0,2,1
1.997669830041432,1.0,12.0,2.0,-0.7669946860497653,1.0,-0.8623895110508207,-0.2046294076264745,-0.7250099136059843,1,0,3
-0.4622838197970439,1.0,16.0,1.0,1.0834222882728155,2.0,-1.4332915719908583,-0.2046294076264745,0.5109802517718857,0,2,3
-0.8265895625499655,1.0,26.0,1.0,-0.7669946860497653,0.0,-0.6054835836278036,-0.2046294076264745,2.0918822111249846,1,2,1
0.776574754487506,1.0,12.0,0.0,-0.3184087528806547,0.0,0.7932264656752891,-0.2046294076264745,0.8157940193933184,1,0,3
0.8137103924889079,1.0,36.0,1.0,-1.2155806192188758,3.0,-0.1344893833522724,-0.2046294076264745,-1.1448216493017802,1,0,2
-0.8242279413314433,1.0,33.0,0.0,0.0180306969961781,1.0,0.9359519809102986,-0.2046294076264745,0.7349744419910331,0,2,2
-0.5534971610631597,1.0,15.0,1.0,1.4759349797957872,2.0,1.977848242125868,-0.2046294076264745,-0.1034661286423132,0,2,3
-0.8575644495465264,1.0,42.0,1.0,-0.1501890279422383,0.0,0.836044120245792,-0.2046294076264745,0.3065359983793569,1,2,2
-0.5941923440895805,1.0,0.0,1.0,0.9152025633343992,0.0,1.4354912842328318,-0.2046294076264745,0.4865293595260725,0,2,0
1.729232218202728,1.0,6.0,0.0,-1.439873585803431,3.0,0.7932264656752891,-0.2046294076264745,-0.8056575726768108,1,0,0
-0.3576537318981637,1.0,5.0,0.0,1.0834222882728155,2.0,-0.1487619348757733,-0.2046294076264745,-0.7207427466624658,0,2,0
0.8346569459053668,1.0,16.0,1.0,0.1862504219345945,1.0,0.5934107443462758,-0.2046294076264745,0.2498722295196349,0,0,3
-0.9497361298578396,1.0,35.0,0.0,1.81237442967262,2.0,-0.4770306199162951,-0.2046294076264745,-0.3192210686776738,0,2,2
-0.8956242001986543,1.0,26.0,1.0,-0.2623355112345159,0.0,0.1937793016882493,-0.2046294076264745,1.5482661832717497,1,2,1
-0.0835687649716889,1.0,14.0,1.0,0.354470146873011,2.0,0.7646813626282872,-0.2046294076264745,-0.7470051962517089,0,2,3
1.2519793736943912,1.0,0.0,0.0,1.251642013211232,2.0,0.3935950230172626,-0.2046294076264745,0.2011320995784847,0,0,0
0.1581380327849,1.0,5.0,1.0,0.6909095967498439,1.0,-0.7053914442923103,-0.2046294076264745,-0.470796586228799,0,0,0
-0.7813080426643855,1.0,11.0,1.0,1.3637884965035096,0.0,2.291844375642889,-0.2046294076264745,1.7855571017538632,0,2,3
-0.7606010740092259,1.0,14.0,0.0,1.81237442967262,2.0,2.092028654313875,-0.2046294076264745,-0.9421068430048206,0,2,3
0.4003924528530302,1.0,23.0,1.0,-0.7109214444036265,0.0,-0.6483012381983065,-0.2046294076264745,0.5490563132721084,1,0,1
-0.7217198898897859,1.0,13.0,1.0,-0.6548482027574877,0.0,0.6647735019637806,-0.2046294076264745,0.9447635593302542,1,2,3
2.080976874184669,1.0,29.0,0.0,-0.5987749611113489,1.0,-1.1906581960913425,-0.2046294076264745,-0.6356149471927317,1,1,1
-0.9705115513019418,1.0,21.0,1.0,0.0180306969961781,1.0,-0.6625737897218075,-0.2046294076264745,0.4710490118590571,0,2,3
-0.802015011319545,1.0,21.0,1.0,-1.2155806192188758,3.0,0.0653263379767408,-0.2046294076264745,-1.1087726845456225,1,2,3
1.0562728501072802,1.0,21.0,1.0,-0.8791411693420429,0.0,-1.105022886950337,-0.2046294076264745,1.1688757830307015,1,0,3
-1.0034715691778402,1.0,3.0,1.0,-0.9912876526343204,3.0,0.1795067501647484,-0.2046294076264745,-0.9575307398764318,1,2,0
-0.029593740890389,1.0,24.0,2.0,1.1955687715650931,2.0,-0.3343051046812856,-0.2046294076264745,-0.2276450488056174,0,2,1
0.1404429868432181,1.0,41.0,1.0,-1.4959468274495695,3.0,0.7075911565342834,-0.2046294076264745,-1.0201038806368892,1,0,2
-0.6842762143381421,1.0,34.0,1.0,1.3637884965035096,0.0,0.5220479867287712,-0.2046294076264745,0.7112214868520373,0,2,2
-0.924271692371164,1.0,13.0,0.0,0.5226898718114275,2.0,-1.333383711326352,-0.2046294076264745,-0.3679047478234197,0,2,3
-0.0461593158145165,1.0,22.0,0.0,0.354470146873011,2.0,0.9930421870043024,-0.2046294076264745,-0.4192441802984148,0,2,1
-0.7579314152404616,1.0,20.0,1.0,-1.2716538608650143,3.0,-0.7196639958158112,-0.2046294076264745,-1.1414628269752225,1,2,3
0.9817962157376487,1.0,10.0,0.0,1.6441547047342038,2.0,-0.6197561351513046,-0.2046294076264745,-0.4769779483255735,0,0,0
0.4604255487557571,1.0,19.0,1.0,-1.4959468274495695,3.0,0.6076832958697769,-0.2046294076264745,-1.1378961630837667,1,0,3
-0.5582546298946757,1.0,38.0,2.0,0.8030560800421215,0.0,0.6505009504402797,-0.2046294076264745,2.4989694243475946,0,2,2
-0.8077308191962583,1.0,34.0,0.0,-1.0473608942804593,3.0,-0.4770306199162951,-0.2046294076264745,0.151894176259678,1,2,2
-0.976501170334426,1.0,14.0,1.0,-1.1034341359265982,3.0,-1.3904739174203558,-0.2046294076264745,-0.8381886265011805,1,2,3
-0.2888929054052456,1.0,37.0,1.0,-1.1034341359265982,3.0,-0.8052993049568169,-0.2046294076264745,-1.1381630213893146,1,2,2
-0.8992179716181448,1.0,8.0,1.0,-0.7669946860497653,1.0,-0.6768463412453084,-0.2046294076264745,-0.5909546701921675,1,2,0
0.1301408421073454,1.0,40.0,2.0,-1.159507377572737,3.0,0.3222322653997578,-0.2046294076264745,-1.0070021642125926,1,0,2
0.4322914525003172,1.0,36.0,0.0,-0.0941157862960995,0.0,-0.6340286866748056,-0.2046294076264745,0.8367398304335714,1,0,2
0.2181026758986841,1.0,25.0,2.0,1.5320082214419262,2.0,-0.6911188927688093,-0.2046294076264745,-0.0360561810938027,0,0,1
-0.2629835247904428,1.0,21.0,1.0,-0.1501890279422383,1.0,-1.2620209537088471,-0.2046294076264745,-0.2092036003251201,1,2,3
1.4364938662893745,1.0,43.0,2.0,-1.2716538608650143,3.0,0.2651420593057541,-0.2046294076264745,-1.179964835386223,1,0,2
0.3712315647634503,1.0,15.0,0.0,-0.1501890279422383,0.0,-0.1915795894462762,-0.2046294076264745,1.38255487336233,1,0,3
0.445537067160725,1.0,31.0,0.0,0.1301771802884557,1.0,-1.290566056755849,-0.2046294076264745,-0.4670990591298153,0,0,1
0.4071692789583552,1.0,3.0,2.0,-1.0473608942804593,3.0,-0.7482090988628132,-0.2046294076264745,1.177117599159734,1,0,0
-0.9438149636142984,1.0,31.0,0.0,-0.9352144109881816,3.0,-1.276293505232348,-0.2046294076264745,-1.0420735038301572,1,2,1
0.3286539300411059,1.0,36.0,0.0,0.5787631134575663,0.0,0.3079597138762569,-0.2046294076264745,1.2887310854550829,0,0,2
-0.0538944809650388,1.0,10.0,1.0,-1.1034341359265982,3.0,2.134846308884378,-0.2046294076264745,-1.2542104610691494,1,2,0
-0.1978506961114866,1.0,40.0,0.0,1.4198617381496486,2.0,-0.9908424747623292,-0.2046294076264745,-0.9329284568611252,0,2,2
-0.2047302014002255,1.0,26.0,1.0,-1.0473608942804593,3.0,-1.4761092265613611,-0.2046294076264745,0.9799221410861708,1,2,1
0.5532133041675545,1.0,18.0,2.0,1.0834222882728155,2.0,-0.1487619348757733,-0.2046294076264745,-1.053915341138839,0,0,3
-0.3462563425392081,1.0,28.0,1.0,-0.2062622695883771,1.0,-0.776754201909815,-0.2046294076264745,0.616627915371095,1,2,1
-0.9461081320438778,1.0,41.0,0.0,-1.2155806192188758,3.0,-0.234397244016779,-0.2046294076264745,-1.230180383843623,1,2,2
-0.6928328129559767,1.0,10.0,2.0,-1.383800344157292,3.0,-0.8481169595273198,-0.2046294076264745,-1.0639841102827754,1,2,0
0.161594898626505,1.0,15.0,1.0,0.7469828383959827,2.0,-1.347656262849853,-0.2046294076264745,0.5988921018331516,0,0,3
-0.5751282423690453,1.0,38.0,0.0,-1.2155806192188758,3.0,0.0653263379767408,-0.2046294076264745,-1.1529197724970563,1,2,2
-0.9621945374454068,1.0,15.0,0.0,-1.3277271025111534,3.0,1.4354912842328318,-0.2046294076264745,-1.1304241305284295,1,2,3
-0.0706311878615233,1.0,10.0,0.0,0.0741039386423169,0.0,1.5353991448973383,-0.2046294076264745,0.8911378696413832,0,2,0
-0.9742080019048464,1.0,5.0,1.0,0.354470146873011,0.0,-1.105022886950337,-0.2046294076264745,0.2471035745995769,0,2,0
-0.3375970647379596,1.0,22.0,0.0,-1.2716538608650143,3.0,0.9359519809102986,-0.2046294076264745,-1.1084391116636876,1,2,1
1.3240259340565574,1.0,13.0,1.0,-0.8791411693420429,0.0,-0.6197561351513046,-0.2046294076264745,0.293849965084856,1,0,3
2.080976874184669,1.0,41.0,2.0,0.9152025633343992,0.0,-0.8338444080038188,-0.2046294076264745,1.3709337073447745,0,1,2
-0.8616031640941443,1.0,26.0,0.0,-1.0473608942804593,3.0,-1.3762013658968548,-0.2046294076264745,-1.1723491098971297,1,2,1
1.588356378558701,1.0,8.0,0.0,-1.439873585803431,3.0,-1.319111159802851,-0.2046294076264745,-1.2732626045181117,1,0,0
0.1154234924846701,1.0,24.0,0.0,-0.1501890279422383,1.0,0.0367812349297389,-0.2046294076264745,-1.09537331847283,1,0,1
1.044396291225726,1.0,3.0,1.0,0.8591293216882603,2.0,0.7646813626282872,-0.2046294076264745,0.5912584147273384,0,0,0
-0.7993111261563092,1.0,16.0,1.0,0.6909095967498439,0.0,1.4640363872798337,-0.2046294076264745,-1.048021364909577,0,2,3
-0.822379716029991,1.0,18.0,2.0,-0.9352144109881816,3.0,-0.4770306199162951,-0.2046294076264745,-1.0812683174574838,1,2,3
-0.6948521702297856,1.0,27.0,0.0,-0.9352144109881816,3.0,0.3507773684467598,-0.2046294076264745,-1.16152082096048,1,2,1
-0.4863449751103945,1.0,2.0,1.0,-1.439873585803431,3.0,-0.791026753433316,-0.2046294076264745,-1.2787768208510166,1,2,0
0.0127785354651274,1.0,10.0,2.0,0.1301771802884557,0.0,-0.2201246924932781,-0.2046294076264745,1.3946276457431204,0,0,0
-0.5522307844677202,1.0,26.0,2.0,1.6441547047342038,2.0,-0.776754201909815,-0.2046294076264745,-0.1869260637023739,0,2,1
-1.0037453803336112,1.0,30.0,0.0,-1.0473608942804593,3.0,-0.8052993049568169,-0.2046294076264745,-0.9452501259307438,1,2,1
0.450397215175655,1.0,39.0,2.0,-0.8791411693420429,1.0,-0.1773070379227752,-0.2046294076264745,-0.0240578211251362,1,0,2
-0.5445982985006118,1.0,2.0,1.0,0.8591293216882603,1.0,-0.3771227592517885,-0.2046294076264745,0.8111804498416372,0,2,0
-0.9057209865676992,1.0,42.0,1.0,-1.3277271025111534,3.0,-1.3048386082793502,-0.2046294076264745,-1.071938540544295,1,2,2
-0.7573153401399775,1.0,34.0,2.0,-0.8230679276959041,0.0,-0.5626659290573008,-0.2046294076264745,1.6603928586162284,1,2,2
-0.9321095367051008,1.0,28.0,0.0,-1.439873585803431,3.0,-1.347656262849853,-0.2046294076264745,-0.8906647727199993,1,2,1
0.1138148519445173,1.0,18.0,0.0,-0.4866284778190712,1.0,-1.3048386082793502,-0.2046294076264745,0.3509986975960062,1,0,3
-0.4932244803991334,1.0,10.0,2.0,-0.4305552361729324,0.0,-1.4761092265613611,-0.2046294076264745,0.1299579103546034,1,2,0
-0.2739701974157422,1.0,29.0,2.0,-0.9912876526343204,3.0,0.008236131882737,-0.2046294076264745,-0.8858510594391572,1,2,1
-0.5680433787134783,1.0,10.0,1.0,0.4666166301652886,1.0,-0.8623895110508207,-0.2046294076264745,-0.5529632848850514,0,2,0
2.080976874184669,1.0,33.0,2.0,0.8591293216882603,2.0,-0.505575722963297,-0.2046294076264745,-0.41243159567121,0,1,2
-0.7843541917723345,1.0,26.0,2.0,1.251642013211232,2.0,-1.0051150262858302,-0.2046294076264745,0.4028205277771838,0,2,1
2.080976874184669,1.0,7.0,0.0,1.3637884965035096,2.0,0.4506852291112664,-0.2046294076264745,-0.8966126337994196,0,1,0
0.5919918091035804,1.0,40.0,1.0,0.6909095967498439,0.0,0.1081439925472436,-0.2046294076264745,1.887812585738321,0,0,2
0.3001433434464813,1.0,24.0,1.0,-0.3744819945267935,0.0,2.134846308884378,-0.2046294076264745,0.0181391484396025,1,0,1
-0.7630311480166909,1.0,31.0,2.0,-1.0473608942804593,3.0,0.1795067501647484,-0.2046294076264745,-1.269549681747654,1,2,1
0.1861009970679829,1.0,31.0,2.0,-0.9912876526343204,3.0,1.4212187327093309,-0.2046294076264745,-0.0684486738749072,1,0,1
-0.074567223225727,1.0,39.0,0.0,-1.1034341359265982,3.0,-0.1059442803052705,-0.2046294076264745,-0.8764904911830205,1,2,2
-0.7075159361841807,1.0,7.0,0.0,1.0273490466266768,2.0,-0.9052071656213236,-0.2046294076264745,-0.3123674289265387,0,2,0
-0.3128513815351822,1.0,3.0,0.0,1.6441547047342038,2.0,-0.9052071656213236,-0.2046294076264745,-0.3752356533902459,0,2,0
-0.619143385659186,1.0,30.0,0.0,0.354470146873011,1.0,1.321310872044824,-0.2046294076264745,-0.1624264184968933,0,2,1
-0.7055992580937858,1.0,29.0,0.0,0.1301771802884557,0.0,-0.6054835836278036,-0.2046294076264745,-1.1407623239231597,0,2,1
0.6559609403705111,1.0,21.0,1.0,-0.0941157862960995,1.0,-1.1906581960913425,-0.2046294076264745,0.12362259154309,1,0,3
2.080976874184669,1.0,35.0,1.0,-1.4959468274495695,3.0,-0.776754201909815,-0.2046294076264745,-0.9045285748822544,1,1,2
0.3998790569359602,1.0,31.0,2.0,0.7469828383959827,0.0,-0.1630344863992743,-0.2046294076264745,1.949128413328409,0,0,1
0.0598056014687458,1.0,29.0,1.0,-0.8230679276959041,1.0,0.3365048169232588,-0.2046294076264745,0.3739870010517978,1,0,1
-0.9216362599968712,1.0,40.0,1.0,0.0180306969961781,0.0,2.006393345172869,-0.2046294076264745,0.969717376844215,0,2,2
0.5421239523588409,1.0,11.0,1.0,1.307715254857371,0.0,-1.4190190204673576,-0.2046294076264745,1.697647817637843,0,0,3
-0.0699466599720963,1.0,18.0,1.0,-0.54270171946521,0.0,-1.1192954384738378,-0.2046294076264745,1.7938707643497738,1,2,3
-0.8310732202257108,1.0,18.0,2.0,0.4105433885191498,2.0,0.0653263379767408,-0.2046294076264745,-0.4151514976316006,0,2,3
-0.9163653952482852,1.0,10.0,2.0,1.307715254857371,0.0,-0.8052993049568169,-0.2046294076264745,0.7034723322101698,0,2,0
-0.563354362670905,1.0,19.0,2.0,-0.54270171946521,1.0,0.3365048169232588,-0.2046294076264745,0.9570980581261008,1,2,3
-0.96969011783463,1.0,22.0,2.0,1.251642013211232,2.0,-1.361928814373354,-0.2046294076264745,0.723358407863969,0,2,1
0.5841197383751726,1.0,14.0,2.0,1.3637884965035096,2.0,0.4649577806347673,-0.2046294076264745,-0.1035097497114893,0,0,3
-0.1781020665015245,1.0,35.0,1.0,-1.2155806192188758,3.0,0.1081439925472436,-0.2046294076264745,-0.8297287050262676,1,2,2
2.080976874184669,1.0,3.0,2.0,-0.0941157862960995,0.0,-0.1059442803052705,-0.2046294076264745,1.0019738745273,1,1,0
-0.7326381097261428,1.0,38.0,0.0,0.1301771802884557,0.0,1.0358598415748053,-0.2046294076264745,2.254388655422585,0,2,2
0.1148758701731288,1.0,28.0,1.0,0.9152025633343992,0.0,0.5934107443462758,-0.2046294076264745,1.924410662777048,0,0,1
-0.8220032256908063,1.0,11.0,2.0,-1.159507377572737,3.0,0.8217715687222911,-0.2046294076264745,-1.115746923723303,1,2,3
-0.4794996962161269,1.0,16.0,1.0,-0.0941157862960995,0.0,0.564865641299274,-0.2046294076264745,0.6229401406753975,1,2,3
-0.2305369028316143,1.0,7.0,2.0,0.0741039386423169,1.0,-1.361928814373354,-0.2046294076264745,0.8322494262536813,0,2,0
0.0282830921606436,1.0,12.0,0.0,1.5320082214419262,2.0,-0.4484855168692932,-0.2046294076264745,-0.9411805367711404,0,0,3
2.080976874184669,1.0,4.0,2.0,-0.54270171946521,1.0,-1.290566056755849,-0.2046294076264745,0.0071543368429683,1,1,0
-0.6206151206214535,1.0,14.0,1.0,-0.9912876526343204,3.0,0.3507773684467598,-0.2046294076264745,-0.8768574213531486,1,2,3
0.8216166896117871,1.0,23.0,2.0,-1.439873585803431,3.0,0.7932264656752891,-0.2046294076264745,-0.8486499852677017,1,0,1
0.8231911037574684,1.0,42.0,1.0,-0.9912876526343204,1.0,1.892212932984862,-0.2046294076264745,0.20389049071756,1,0,2
-0.2677067672274874,1.0,42.0,2.0,-0.1501890279422383,1.0,-1.3762013658968548,-0.2046294076264745,-0.2325177788271095,1,2,2
-0.8078677247741437,1.0,24.0,2.0,0.6909095967498439,0.0,-1.4332915719908583,-0.2046294076264745,0.8344279137672398,0,2,1
-0.817622247198475,1.0,22.0,2.0,-0.9912876526343204,1.0,1.0215872900513043,-0.2046294076264745,0.5512322348404207,1,2,1
0.8230541981795831,1.0,43.0,0.0,0.971275804980538,2.0,0.6505009504402797,-0.2046294076264745,-0.0269034544025638,0,0,2
-0.4127924533914892,1.0,30.0,1.0,-1.159507377572737,3.0,1.649579557085346,-0.2046294076264745,-0.2118490898733869,1,2,1
0.3605871560828642,1.0,42.0,2.0,1.0273490466266768,0.0,2.377479684783894,-0.2046294076264745,1.3856314417118665,0,0,2
1.4447082009624952,1.0,37.0,1.0,-1.439873585803431,3.0,1.0073147385278034,-0.2046294076264745,-1.1348965730916,1,0,2
-0.4601275569453496,1.0,24.0,2.0,-1.0473608942804593,3.0,1.392673629662329,-0.2046294076264745,-0.853219933750207,1,2,1
-0.1875827777700852,1.0,43.0,2.0,-0.1501890279422383,1.0,-0.3771227592517885,-0.2046294076264745,-0.1130653298062954,1,2,2
-0.0220297077122231,1.0,3.0,2.0,-0.2062622695883771,1.0,-0.2772148985872819,-0.2046294076264745,-0.3684205028177956,1,2,0
-0.825323185954526,1.0,29.0,0.0,-0.1501890279422383,1.0,0.4649577806347673,-0.2046294076264745,0.4612958539803357,1,2,1
-0.3486179637577304,1.0,33.0,2.0,-0.3184087528806547,0.0,0.9502245324337996,-0.2046294076264745,1.7741566070274335,1,2,2
-0.790275358015876,1.0,2.0,1.0,-0.4866284778190712,0.0,-1.0764777839033348,-0.2046294076264745,-1.264682083616653,1,2,0
-0.365388897048686,1.0,43.0,2.0,-0.9352144109881816,3.0,-1.1335679899973388,-0.2046294076264745,-1.286100028582106,1,2,2
-0.6525825730576832,1.0,29.0,1.0,-0.3744819945267935,1.0,0.4649577806347673,-0.2046294076264745,0.1688294148809779,1,2,1
1.2258304083182885,1.0,29.0,0.0,0.5787631134575663,2.0,0.6362283989167787,-0.2046294076264745,-0.1471436486137931,0,0,1
-0.6522060827184986,1.0,30.0,2.0,-1.1034341359265982,3.0,0.7932264656752891,-0.2046294076264745,-1.2623522053336014,1,2,1
-0.7452334228915951,1.0,24.0,0.0,-0.0380425446499606,1.0,2.206209066501883,-0.2046294076264745,1.0328755531206808,1,2,1
0.4558049855021264,1.0,20.0,1.0,-1.4959468274495695,3.0,2.4631149939249,-0.2046294076264745,-1.0704990452614846,1,0,3
-0.21328680001806,1.0,42.0,1.0,-1.0473608942804593,3.0,-0.7339365473393122,-0.2046294076264745,-1.1666347498350635,1,2,2
-0.7232258512465248,1.0,16.0,1.0,0.4105433885191498,2.0,-1.361928814373354,-0.2046294076264745,-0.914235545746554,0,2,3
0.1380471392302245,1.0,7.0,0.0,1.4198617381496486,0.0,-0.0631266257347676,-0.2046294076264745,1.007182743375972,0,0,0
0.9565371366178014,1.0,38.0,1.0,-0.2623355112345159,1.0,-0.7624816503863141,-0.2046294076264745,0.3918382821257954,1,0,2
-0.2886190942494749,1.0,29.0,0.0,0.4105433885191498,2.0,0.5934107443462758,-0.2046294076264745,0.0736431100482899,0,2,1
-0.8321684648487936,1.0,16.0,1.0,-0.7109214444036265,0.0,0.6362283989167787,-0.2046294076264745,0.4792010199044918,1,2,3
2.00656869260398,1.0,40.0,2.0,0.4666166301652886,2.0,0.1366890955942455,-0.2046294076264745,-0.710971627167025,0,0,2
-0.7798705340965891,1.0,27.0,1.0,-0.9912876526343204,3.0,0.2651420593057541,-0.2046294076264745,-1.276985791069552,1,2,1
1.6130336089725357,1.0,16.0,1.0,1.0834222882728155,2.0,-0.9480248201918264,-0.2046294076264745,0.4482044013370219,0,0,3
-0.4039962700123553,1.0,40.0,2.0,-1.159507377572737,3.0,-0.0060364196407638,-0.2046294076264745,-1.2070663490707942,1,2,2
0.4389655994222283,1.0,17.0,0.0,-1.2155806192188758,3.0,-1.033660129332832,-0.2046294076264745,-1.2136556964616274,1,0,3
-0.1174528954983137,1.0,10.0,0.0,1.0834222882728155,2.0,-0.9194797171448243,-0.2046294076264745,-0.69342569357726,0,2,0
-0.631909830796995,1.0,40.0,2.0,-0.4866284778190712,0.0,-1.5331994326553653,-0.2046294076264745,0.421505741056018,1,2,2
